x,y,z
-3.163265306122449,-2.9591836734693877,-0.9283827160723329
-2.9591836734693877,-2.9591836734693877,-0.8640826548883445
-2.7551020408163263,-2.9591836734693877,-0.7843165265789442
-2.5510204081632653,-2.9591836734693877,-0.6928145641316081
-2.3469387755102042,-2.9591836734693877,-0.5934159736850025
-2.142857142857143,-2.9591836734693877,-0.4899057084333991
-1.9387755102040813,-2.9591836734693877,-0.38586878159541044
-1.7346938775510203,-2.9591836734693877,-0.28456977111916054
-1.5306122448979593,-2.9591836734693877,-0.18886364761916918
-1.3265306122448979,-2.9591836734693877,-0.10114197960234647
-1.1224489795918364,-2.9591836734693877,-0.023315931153385268
-0.9183673469387754,-2.9591836734693877,0.043165676047458926
-0.7142857142857144,-2.9591836734693877,0.09726843668303074
-0.5102040816326525,-2.9591836734693877,0.1383032214252014
-0.3061224489795915,-2.9591836734693877,0.16584734834905887
-0.1020408163265305,-2.9591836734693877,0.17966920943455034
0.1020408163265305,-2.9591836734693877,0.17966920943455034
0.3061224489795915,-2.9591836734693877,0.16584734834905887
0.5102040816326534,-2.9591836734693877,0.1383032214252014
0.7142857142857144,-2.9591836734693877,0.09726843668303074
0.9183673469387754,-2.9591836734693877,0.043165676047458926
1.1224489795918373,-2.9591836734693877,-0.023315931153385712
1.3265306122448983,-2.9591836734693877,-0.10114197960234647
1.5306122448979593,-2.9591836734693877,-0.18886364761916918
1.7346938775510203,-2.9591836734693877,-0.28456977111916054
1.9387755102040813,-2.9591836734693877,-0.38586878159541044
2.1428571428571432,-2.9591836734693877,-0.4899057084333991
2.3469387755102042,-2.9591836734693877,-0.5934159736850025
2.5510204081632653,-2.9591836734693877,-0.6928145641316081
2.755102040816327,-2.9591836734693877,-0.7843165265789442
2.959183673469388,-2.9591836734693877,-0.8640826548883445
3.163265306122449,-2.9591836734693877,-0.9283827160723329
3.36734693877551,-2.9591836734693877,-0.9737675690019734
3.571428571428571,-2.9591836734693877,-0.9972410299067794
3.775510204081632,-2.9591836734693877,-0.9964223027670562
3.979591836734695,-2.9591836734693877,-0.9696901893208023
4.183673469387756,-2.9591836734693877,-0.9163010888039718
4.387755102040817,-2.9591836734693877,-0.83647395067372
4.591836734693878,-2.9591836734693877,-0.7314368038393049
4.795918367346939,-2.9591836734693877,-0.6034311923969353
5.0,-2.9591836734693877,-0.4556727299161993
-5.0,-2.7551020408163263,-0.5433048854762593
-4.795918367346939,-2.7551020408163263,-0.6832717906406616
-4.591836734693878,-2.7551020408163263,-0.8005602112050231
-4.387755102040816,-2.7551020408163263,-0.8921868412775968
-4.183673469387755,-2.7551020408163263,-0.956226548360854
-3.979591836734694,-2.7551020408163263,-0.9918406192094589
-3.7755102040816326,-2.7551020408163263,-0.9992582513658551
-3.571428571428571,-2.7551020408163263,-0.9797135249281832
-3.36734693877551,-2.7551020408163263,-0.9353420657918389
-3.163265306122449,-2.7551020408163263,-0.8690433997821212
-2.9591836734693877,-2.7551020408163263,-0.7843165265789442
-2.7551020408163263,-2.7551020408163263,-0.6850774543943259
-2.5510204081632653,-2.7551020408163263,-0.575468284375136
-2.3469387755102042,-2.7551020408163263,-0.45966788174604684
-2.142857142857143,-2.7551020408163263,-0.34171418946716886
-1.9387755102040813,-2.7551020408163263,-0.22534779979163702
-1.7346938775510203,-2.7551020408163263,-0.11388545947420621
-1.5306122448979593,-2.7551020408163263,-0.01013068566252859
-1.3265306122448979,-2.7551020408163263,0.08367347071051748
-1.1224489795918364,-2.7551020408163263,0.16584734834905887
-0.9183673469387754,-2.7551020408163263,0.23523476933467943
-0.7142857142857144,-2.7551020408163263,0.2911261248565428
-0.5102040816326525,-2.7551020408163263,0.3331549495368374
-0.3061224489795915,-2.7551020408163263,0.3611827732559608
-0.1020408163265305,-2.7551020408163263,0.3751898849254924
0.1020408163265305,-2.7551020408163263,0.3751898849254924
0.3061224489795915,-2.7551020408163263,0.3611827732559608
0.5102040816326534,-2.7551020408163263,0.3331549495368374
0.7142857142857144,-2.7551020408163263,0.2911261248565428
0.9183673469387754,-2.7551020408163263,0.23523476933467943
1.1224489795918373,-2.7551020408163263,0.16584734834905843
1.3265306122448983,-2.7551020408163263,0.08367347071051748
1.5306122448979593,-2.7551020408163263,-0.01013068566252859
1.7346938775510203,-2.7551020408163263,-0.11388545947420621
1.9387755102040813,-2.7551020408163263,-0.22534779979163702
2.1428571428571432,-2.7551020408163263,-0.34171418946716886
2.3469387755102042,-2.7551020408163263,-0.45966788174604684
2.5510204081632653,-2.7551020408163263,-0.575468284375136
2.755102040816327,-2.7551020408163263,-0.6850774543943262
2.959183673469388,-2.7551020408163263,-0.7843165265789442
3.163265306122449,-2.7551020408163263,-0.8690433997821212
3.36734693877551,-2.7551020408163263,-0.9353420657918389
3.571428571428571,-2.7551020408163263,-0.9797135249281832
3.775510204081632,-2.7551020408163263,-0.9992582513658551
3.979591836734695,-2.7551020408163263,-0.9918406192094588
4.183673469387756,-2.7551020408163263,-0.9562265483608537
4.387755102040817,-2.7551020408163263,-0.8921868412775968
4.591836734693878,-2.7551020408163263,-0.8005602112050231
4.795918367346939,-2.7551020408163263,-0.6832717906406616
5.0,-2.7551020408163263,-0.5433048854762593
-5.0,-2.5510204081632653,-0.620996052891945
-4.795918367346939,-2.5510204081632653,-0.751946025875903
-4.591836734693878,-2.5510204081632653,-0.8574599755140856
-4.387755102040816,-2.5510204081632653,-0.9348173671173666
-4.183673469387755,-2.5510204081632653,-0.9824368352235746
-3.979591836734694,-2.5510204081632653,-0.9998927545197778
-3.7755102040816326,-2.5510204081632653,-0.987882249132002
-3.571428571428571,-2.5510204081632653,-0.9481453054689809
-3.36734693877551,-2.5510204081632653,-0.8833427159121674
-3.163265306122449,-2.5510204081632653,-0.7968984406841626
-2.9591836734693877,-2.5510204081632653,-0.6928145641316081
-2.7551020408163263,-2.5510204081632653,-0.575468284375136
-2.5510204081632653,-2.5510204081632653,-0.44940127196520535
-2.3469387755102042,-2.5510204081632653,-0.3191122379464057
-2.142857142857143,-2.5510204081632653,-0.18886364761916877
-1.9387755102040813,-2.5510204081632653,-0.06251318492515634
-1.7346938775510203,-2.5510204081632653,0.05662022295801467
-1.5306122448979593,-2.5510204081632653,0.16584734834905843
-1.3265306122448979,-2.5510204081632653,0.2631501206136793
-1.1224489795918364,-2.5510204081632653,0.3471700578206414
-0.9183673469387754,-2.5510204081632653,0.4171441683762549
-0.7142857142857144,-2.5510204081632653,0.47279410466809624
-0.5102040816326525,-2.5510204081632653,0.5141806650813584
-0.3061224489795915,-2.5510204081632653,0.5415422335833872
-0.1020408163265305,-2.5510204081632653,0.555140806540871
0.1020408163265305,-2.5510204081632653,0.555140806540871
0.3061224489795915,-2.5510204081632653,0.5415422335833872
0.5102040816326534,-2.5510204081632653,0.5141806650813584
0.7142857142857144,-2.5510204081632653,0.47279410466809624
0.9183673469387754,-2.5510204081632653,0.4171441683762549
1.1224489795918373,-2.5510204081632653,0.347170057820641
1.3265306122448983,-2.5510204081632653,0.2631501206136789
1.5306122448979593,-2.5510204081632653,0.16584734834905843
1.7346938775510203,-2.5510204081632653,0.05662022295801467
1.9387755102040813,-2.5510204081632653,-0.06251318492515634
2.1428571428571432,-2.5510204081632653,-0.18886364761916918
2.3469387755102042,-2.5510204081632653,-0.3191122379464057
2.5510204081632653,-2.5510204081632653,-0.44940127196520535
2.755102040816327,-2.5510204081632653,-0.5754682843751368
2.959183673469388,-2.5510204081632653,-0.6928145641316085
3.163265306122449,-2.5510204081632653,-0.7968984406841626
3.36734693877551,-2.5510204081632653,-0.8833427159121674
3.571428571428571,-2.5510204081632653,-0.9481453054689809
3.775510204081632,-2.5510204081632653,-0.9878822491320018
3.979591836734695,-2.5510204081632653,-0.9998927545197778
4.183673469387756,-2.5510204081632653,-0.9824368352235745
4.387755102040817,-2.5510204081632653,-0.9348173671173666
4.591836734693878,-2.5510204081632653,-0.8574599755140856
4.795918367346939,-2.5510204081632653,-0.751946025875903
5.0,-2.5510204081632653,-0.620996052891945
-5.0,-2.3469387755102042,-0.6887543890600372
-4.795918367346939,-2.3469387755102042,-0.8097979013448551
-4.591836734693878,-2.3469387755102042,-0.9028431975074762
-4.387755102040816,-2.3469387755102042,-0.9654569157547153
-4.183673469387755,-2.3469387755102042,-0.9964223027670561
-3.979591836734694,-2.3469387755102042,-0.99574388311018
-3.7755102040816326,-2.3469387755102042,-0.9645998543799194
-3.571428571428571,-2.3469387755102042,-0.9052452818261828
-3.36734693877551,-2.3469387755102042,-0.8208713022067209
-3.163265306122449,-2.3469387755102042,-0.7154274651797494
-2.9591836734693877,-2.3469387755102042,-0.5934159736850025
-2.7551020408163263,-2.3469387755102042,-0.45966788174604684
-2.5510204081632653,-2.3469387755102042,-0.3191122379464057
-2.3469387755102042,-2.3469387755102042,-0.17654971439887726
-2.142857142857143,-2.3469387755102042,-0.03644243910188576
-1.9387755102040813,-2.3469387755102042,0.0972684366830303
-1.7346938775510203,-2.3469387755102042,0.22130646463193865
-1.5306122448979593,-2.3469387755102042,0.333154949536837
-1.3265306122448979,-2.3469387755102042,0.4310949772394066
-1.1224489795918364,-2.3469387755102042,0.5141806650813581
-0.9183673469387754,-2.3469387755102042,0.5821499548559335
-0.7142857142857144,-2.3469387755102042,0.635275379801158
-0.5102040816326525,-2.3469387755102042,0.6741675935905257
-0.3061224489795915,-2.3469387755102042,0.6995542917626514
-0.1020408163265305,-2.3469387755102042,0.7120661843929749
0.1020408163265305,-2.3469387755102042,0.7120661843929749
0.3061224489795915,-2.3469387755102042,0.6995542917626514
0.5102040816326534,-2.3469387755102042,0.6741675935905257
0.7142857142857144,-2.3469387755102042,0.635275379801158
0.9183673469387754,-2.3469387755102042,0.5821499548559335
1.1224489795918373,-2.3469387755102042,0.5141806650813576
1.3265306122448983,-2.3469387755102042,0.4310949772394066
1.5306122448979593,-2.3469387755102042,0.333154949536837
1.7346938775510203,-2.3469387755102042,0.22130646463193865
1.9387755102040813,-2.3469387755102042,0.0972684366830303
2.1428571428571432,-2.3469387755102042,-0.0364424391018862
2.3469387755102042,-2.3469387755102042,-0.17654971439887726
2.5510204081632653,-2.3469387755102042,-0.3191122379464057
2.755102040816327,-2.3469387755102042,-0.4596678817460476
2.959183673469388,-2.3469387755102042,-0.593415973685003
3.163265306122449,-2.3469387755102042,-0.7154274651797494
3.36734693877551,-2.3469387755102042,-0.8208713022067209
3.571428571428571,-2.3469387755102042,-0.9052452818261828
3.775510204081632,-2.3469387755102042,-0.9645998543799191
3.979591836734695,-2.3469387755102042,-0.99574388311018
4.183673469387756,-2.3469387755102042,-0.996422302767056
4.387755102040817,-2.3469387755102042,-0.965456915754715
4.591836734693878,-2.3469387755102042,-0.9028431975074762
4.795918367346939,-2.3469387755102042,-0.8097979013448551
5.0,-2.3469387755102042,-0.6887543890600372
-5.0,-2.142857142857143,-0.7468731919599996
-4.795918367346939,-2.142857142857143,-0.8574599755140856
-4.591836734693878,-2.142857142857143,-0.9377023726321769
-4.387755102040816,-2.142857142857143,-0.9854717750053218
-4.183673469387755,-2.142857142857143,-0.999929655554278
-3.979591836734694,-2.142857142857143,-0.9815203738412592
-3.7755102040816326,-2.142857142857143,-0.9319091233076362
-3.571428571428571,-2.142857142857143,-0.853868477186095
-3.36734693877551,-2.142857142857143,-0.7511191869706254
-3.163265306122449,-2.142857142857143,-0.6281328485308598
-2.9591836734693877,-2.142857142857143,-0.4899057084333991
-2.7551020408163263,-2.142857142857143,-0.34171418946716886
-2.5510204081632653,-2.142857142857143,-0.18886364761916877
-2.3469387755102042,-2.142857142857143,-0.03644243910188576
-2.142857142857143,-2.142857142857143,0.11090638986676159
-1.9387755102040813,-2.142857142857143,0.24918352070193622
-1.7346938775510203,-2.142857142857143,0.3751898849254924
-1.5306122448979593,-2.142857142857143,0.4866297822356027
-1.3265306122448979,-2.142857142857143,0.5821499548559338
-1.1224489795918364,-2.142857142857143,0.6613056640049528
-0.9183673469387754,-2.142857142857143,0.7244481797707406
-0.7142857142857144,-2.142857142857143,0.7725344172264372
-0.5102040816326525,-2.142857142857143,0.8068699588413698
-0.3061224489795915,-2.142857142857143,0.8288114102467763
-0.1020408163265305,-2.142857142857143,0.8394701013464742
0.1020408163265305,-2.142857142857143,0.8394701013464742
0.3061224489795915,-2.142857142857143,0.8288114102467763
0.5102040816326534,-2.142857142857143,0.8068699588413696
0.7142857142857144,-2.142857142857143,0.7725344172264372
0.9183673469387754,-2.142857142857143,0.7244481797707406
1.1224489795918373,-2.142857142857143,0.6613056640049525
1.3265306122448983,-2.142857142857143,0.5821499548559335
1.5306122448979593,-2.142857142857143,0.4866297822356027
1.7346938775510203,-2.142857142857143,0.3751898849254924
1.9387755102040813,-2.142857142857143,0.24918352070193622
2.1428571428571432,-2.142857142857143,0.11090638986676159
2.3469387755102042,-2.142857142857143,-0.03644243910188576
2.5510204081632653,-2.142857142857143,-0.18886364761916877
2.755102040816327,-2.142857142857143,-0.3417141894671697
2.959183673469388,-2.142857142857143,-0.4899057084333995
3.163265306122449,-2.142857142857143,-0.6281328485308598
3.36734693877551,-2.142857142857143,-0.7511191869706254
3.571428571428571,-2.142857142857143,-0.853868477186095
3.775510204081632,-2.142857142857143,-0.9319091233076359
3.979591836734695,-2.142857142857143,-0.9815203738412592
4.183673469387756,-2.142857142857143,-0.9999296555542782
4.387755102040817,-2.142857142857143,-0.9854717750053216
4.591836734693878,-2.142857142857143,-0.9377023726321769
4.795918367346939,-2.142857142857143,-0.8574599755140856
5.0,-2.142857142857143,-0.7468731919599996
-5.0,-1.9387755102040813,-0.7958786461366034
-4.795918367346939,-1.9387755102040813,-0.895791617962964
-4.591836734693878,-1.9387755102040813,-0.9632440875473253
-4.387755102040816,-1.9387755102040813,-0.9964223027670561
-4.183673469387755,-1.9387755102040813,-0.9948717052000141
-3.979591836734694,-1.9387755102040813,-0.959478177716202
-3.7755102040816326,-1.9387755102040813,-0.8923920163458386
-3.571428571428571,-1.9387755102040813,-0.7968984406841626
-3.36734693877551,-1.9387755102040813,-0.6772407024821496
-3.163265306122449,-1.9387755102040813,-0.5384038395399217
-2.9591836734693877,-1.9387755102040813,-0.38586878159541044
-2.7551020408163263,-1.9387755102040813,-0.22534779979163702
-2.5510204081632653,-1.9387755102040813,-0.06251318492515634
-2.3469387755102042,-1.9387755102040813,0.0972684366830303
-2.142857142857143,-1.9387755102040813,0.24918352070193622
-1.9387755102040813,-1.9387755102040813,0.3891880949804339
-1.7346938775510203,-1.9387755102040813,0.5141806650813584
-1.5306122448979593,-1.9387755102040813,0.6221187700281382
-1.3265306122448979,-1.9387755102040813,0.7120661843929752
-1.1224489795918364,-1.9387755102040813,0.7841577453622239
-0.9183673469387754,-1.9387755102040813,0.8394701013464744
-0.7142857142857144,-1.9387755102040813,0.8797915913928462
-0.5102040816326525,-1.9387755102040813,0.9072962038501222
-0.3061224489795915,-1.9387755102040813,0.9241476110796848
-0.1020408163265305,-1.9387755102040813,0.9320875305880044
0.1020408163265305,-1.9387755102040813,0.9320875305880044
0.3061224489795915,-1.9387755102040813,0.9241476110796848
0.5102040816326534,-1.9387755102040813,0.9072962038501222
0.7142857142857144,-1.9387755102040813,0.8797915913928462
0.9183673469387754,-1.9387755102040813,0.8394701013464744
1.1224489795918373,-1.9387755102040813,0.7841577453622234
1.3265306122448983,-1.9387755102040813,0.7120661843929752
1.5306122448979593,-1.9387755102040813,0.6221187700281382
1.7346938775510203,-1.9387755102040813,0.5141806650813584
1.9387755102040813,-1.9387755102040813,0.3891880949804339
2.1428571428571432,-1.9387755102040813,0.24918352070193536
2.3469387755102042,-1.9387755102040813,0.0972684366830303
2.5510204081632653,-1.9387755102040813,-0.06251318492515634
2.755102040816327,-1.9387755102040813,-0.22534779979163788
2.959183673469388,-1.9387755102040813,-0.38586878159541127
3.163265306122449,-1.9387755102040813,-0.5384038395399217
3.36734693877551,-1.9387755102040813,-0.6772407024821496
3.571428571428571,-1.9387755102040813,-0.7968984406841626
3.775510204081632,-1.9387755102040813,-0.8923920163458386
3.979591836734695,-1.9387755102040813,-0.9594781777162024
4.183673469387756,-1.9387755102040813,-0.9948717052000142
4.387755102040817,-1.9387755102040813,-0.996422302767056
4.591836734693878,-1.9387755102040813,-0.9632440875473253
4.795918367346939,-1.9387755102040813,-0.895791617962964
5.0,-1.9387755102040813,-0.7958786461366034
-5.0,-1.7346938775510203,-0.83647395067372
-4.795918367346939,-1.7346938775510203,-0.9258148366660262
-4.591836734693878,-1.7346938775510203,-0.9808167930961705
-4.387755102040816,-1.7346938775510203,-0.9999830257715537
-4.183673469387755,-1.7346938775510203,-0.9832402852966413
-3.979591836734694,-1.7346938775510203,-0.9319091233076362
-3.7755102040816326,-1.7346938775510203,-0.8486146603353995
-3.571428571428571,-1.7346938775510203,-0.7371420139536714
-3.36734693877551,-1.7346938775510203,-0.6022428190665525
-3.163265306122449,-1.7346938775510203,-0.44940127196520574
-2.9591836734693877,-1.7346938775510203,-0.28456977111916054
-2.7551020408163263,-1.7346938775510203,-0.11388545947420621
-2.5510204081632653,-1.7346938775510203,0.05662022295801467
-2.3469387755102042,-1.7346938775510203,0.22130646463193865
-2.142857142857143,-1.7346938775510203,0.3751898849254924
-1.9387755102040813,-1.7346938775510203,0.5141806650813584
-1.7346938775510203,-1.7346938775510203,0.6352753798011583
-1.5306122448979593,-1.7346938775510203,0.7366933130895098
-1.3265306122448979,-1.7346938775510203,0.8179415474121817
-1.1224489795918364,-1.7346938775510203,0.8797915913928462
-0.9183673469387754,-1.7346938775510203,0.9241476110796847
-0.7142857142857144,-1.7346938775510203,0.9537864974641171
-0.5102040816326525,-1.7346938775510203,0.9719594093395033
-0.3061224489795915,-1.7346938775510203,0.9818715515601063
-0.1020408163265305,-1.7346938775510203,0.9861051336171377
0.1020408163265305,-1.7346938775510203,0.9861051336171377
0.3061224489795915,-1.7346938775510203,0.9818715515601063
0.5102040816326534,-1.7346938775510203,0.9719594093395032
0.7142857142857144,-1.7346938775510203,0.9537864974641171
0.9183673469387754,-1.7346938775510203,0.9241476110796847
1.1224489795918373,-1.7346938775510203,0.8797915913928461
1.3265306122448983,-1.7346938775510203,0.8179415474121815
1.5306122448979593,-1.7346938775510203,0.7366933130895098
1.7346938775510203,-1.7346938775510203,0.6352753798011583
1.9387755102040813,-1.7346938775510203,0.5141806650813584
2.1428571428571432,-1.7346938775510203,0.375189884925492
2.3469387755102042,-1.7346938775510203,0.22130646463193865
2.5510204081632653,-1.7346938775510203,0.05662022295801467
2.755102040816327,-1.7346938775510203,-0.1138854594742071
2.959183673469388,-1.7346938775510203,-0.284569771119161
3.163265306122449,-1.7346938775510203,-0.44940127196520574
3.36734693877551,-1.7346938775510203,-0.6022428190665525
3.571428571428571,-1.7346938775510203,-0.7371420139536714
3.775510204081632,-1.7346938775510203,-0.848614660335399
3.979591836734695,-1.7346938775510203,-0.9319091233076365
4.183673469387756,-1.7346938775510203,-0.9832402852966415
4.387755102040817,-1.7346938775510203,-0.9999830257715537
4.591836734693878,-1.7346938775510203,-0.9808167930961705
4.795918367346939,-1.7346938775510203,-0.9258148366660262
5.0,-1.7346938775510203,-0.83647395067372
-5.0,-1.5306122448979593,-0.8694823891841047
-4.795918367346939,-1.5306122448979593,-0.9486504409541008
-4.591836734693878,-1.5306122448979593,-0.9918406192094589
-4.387755102040816,-1.5306122448979593,-0.9978668353032332
-4.183673469387755,-1.5306122448979593,-0.9670257062264789
-3.979591836734694,-1.5306122448979593,-0.9010566240932906
-3.7755102040816326,-1.5306122448979593,-0.8030403651008998
-3.571428571428571,-1.5306122448979593,-0.6772407024821496
-3.36734693877551,-1.5306122448979593,-0.5288958024126512
-3.163265306122449,-1.5306122448979593,-0.3639681856286138
-2.9591836734693877,-1.5306122448979593,-0.18886364761916918
-2.7551020408163263,-1.5306122448979593,-0.01013068566252859
-2.5510204081632653,-1.5306122448979593,0.16584734834905843
-2.3469387755102042,-1.5306122448979593,0.333154949536837
-2.142857142857143,-1.5306122448979593,0.4866297822356027
-1.9387755102040813,-1.5306122448979593,0.6221187700281382
-1.7346938775510203,-1.5306122448979593,0.7366933130895098
-1.5306122448979593,-1.5306122448979593,0.8288114102467761
-1.3265306122448979,-1.5306122448979593,0.8984121304048717
-1.1224489795918364,-1.5306122448979593,0.9469226267544921
-0.9183673469387754,-1.5306122448979593,0.9771491088995428
-0.7142857142857144,-1.5306122448979593,0.9930131040399486
-0.5102040816326525,-1.5306122448979593,0.9990923039171957
-0.3061224489795915,-1.5306122448979593,0.9999512723429395
-0.1020408163265305,-1.5306122448979593,0.9993234532930169
0.1020408163265305,-1.5306122448979593,0.9993234532930169
0.3061224489795915,-1.5306122448979593,0.9999512723429395
0.5102040816326534,-1.5306122448979593,0.9990923039171957
0.7142857142857144,-1.5306122448979593,0.9930131040399486
0.9183673469387754,-1.5306122448979593,0.9771491088995428
1.1224489795918373,-1.5306122448979593,0.9469226267544919
1.3265306122448983,-1.5306122448979593,0.8984121304048716
1.5306122448979593,-1.5306122448979593,0.8288114102467761
1.7346938775510203,-1.5306122448979593,0.7366933130895098
1.9387755102040813,-1.5306122448979593,0.6221187700281382
2.1428571428571432,-1.5306122448979593,0.4866297822356027
2.3469387755102042,-1.5306122448979593,0.333154949536837
2.5510204081632653,-1.5306122448979593,0.16584734834905843
2.755102040816327,-1.5306122448979593,-0.010130685662529034
2.959183673469388,-1.5306122448979593,-0.18886364761916963
3.163265306122449,-1.5306122448979593,-0.3639681856286138
3.36734693877551,-1.5306122448979593,-0.5288958024126512
3.571428571428571,-1.5306122448979593,-0.6772407024821496
3.775510204081632,-1.5306122448979593,-0.8030403651008998
3.979591836734695,-1.5306122448979593,-0.9010566240932909
4.183673469387756,-1.5306122448979593,-0.9670257062264791
4.387755102040817,-1.5306122448979593,-0.9978668353032332
4.591836734693878,-1.5306122448979593,-0.9918406192094589
4.795918367346939,-1.5306122448979593,-0.9486504409541008
5.0,-1.5306122448979593,-0.8694823891841047
-5.0,-1.3265306122448979,-0.8957916179629645
-4.795918367346939,-1.3265306122448979,-0.965456915754715
-4.591836734693878,-1.3265306122448979,-0.9977416843494716
-4.387755102040816,-1.3265306122448979,-0.9917557900811913
-4.183673469387755,-1.3265306122448979,-0.9481453054689809
-3.979591836734694,-1.3265306122448979,-0.8690433997821212
-3.7755102040816326,-1.3265306122448979,-0.7579580655414144
-3.571428571428571,-1.3265306122448979,-0.6196014471103654
-3.36734693877551,-1.3265306122448979,-0.45966788174604684
-3.163265306122449,-1.3265306122448979,-0.284569771119161
-2.9591836734693877,-1.3265306122448979,-0.10114197960234647
-2.7551020408163263,-1.3265306122448979,0.08367347071051748
-2.5510204081632653,-1.3265306122448979,0.2631501206136793
-2.3469387755102042,-1.3265306122448979,0.4310949772394066
-2.142857142857143,-1.3265306122448979,0.5821499548559338
-1.9387755102040813,-1.3265306122448979,0.7120661843929752
-1.7346938775510203,-1.3265306122448979,0.8179415474121817
-1.5306122448979593,-1.3265306122448979,0.8984121304048717
-1.3265306122448979,-1.3265306122448979,0.9537864974641171
-1.1224489795918364,-1.3265306122448979,0.9861051336171377
-0.9183673469387754,-1.3265306122448979,0.9990923039171957
-0.7142857142857144,-1.3265306122448979,0.9979410597706855
-0.5102040816326525,-1.3265306122448979,0.9888408743876644
-0.3061224489795915,-1.3265306122448979,0.9781553916835463
-0.1020408163265305,-1.3265306122448979,0.9712554677588867
0.1020408163265305,-1.3265306122448979,0.9712554677588867
0.3061224489795915,-1.3265306122448979,0.9781553916835463
0.5102040816326534,-1.3265306122448979,0.9888408743876645
0.7142857142857144,-1.3265306122448979,0.9979410597706855
0.9183673469387754,-1.3265306122448979,0.9990923039171957
1.1224489795918373,-1.3265306122448979,0.9861051336171376
1.3265306122448983,-1.3265306122448979,0.9537864974641171
1.5306122448979593,-1.3265306122448979,0.8984121304048717
1.7346938775510203,-1.3265306122448979,0.8179415474121817
1.9387755102040813,-1.3265306122448979,0.7120661843929752
2.1428571428571432,-1.3265306122448979,0.5821499548559335
2.3469387755102042,-1.3265306122448979,0.4310949772394066
2.5510204081632653,-1.3265306122448979,0.2631501206136793
2.755102040816327,-1.3265306122448979,0.08367347071051705
2.959183673469388,-1.3265306122448979,-0.10114197960234692
3.163265306122449,-1.3265306122448979,-0.284569771119161
3.36734693877551,-1.3265306122448979,-0.45966788174604684
3.571428571428571,-1.3265306122448979,-0.6196014471103654
3.775510204081632,-1.3265306122448979,-0.7579580655414139
3.979591836734695,-1.3265306122448979,-0.8690433997821216
4.183673469387756,-1.3265306122448979,-0.9481453054689811
4.387755102040817,-1.3265306122448979,-0.9917557900811914
4.591836734693878,-1.3265306122448979,-0.9977416843494716
4.795918367346939,-1.3265306122448979,-0.965456915754715
5.0,-1.3265306122448979,-0.8957916179629645
-5.0,-1.1224489795918364,-0.9163010888039721
-4.795918367346939,-1.1224489795918364,-0.977373914471971
-4.591836734693878,-1.1224489795918364,-0.9998927545197778
-4.387755102040816,-1.1224489795918364,-0.9832402852966412
-4.183673469387755,-1.1224489795918364,-0.9283827160723326
-3.979591836734694,-1.1224489795918364,-0.8378126671114393
-3.7755102040816326,-1.1224489795918364,-0.7154274651797491
-3.571428571428571,-1.1224489795918364,-0.5663479117189782
-3.36734693877551,-1.1224489795918364,-0.3966849561727841
-3.163265306122449,-1.1224489795918364,-0.21326372672191662
-2.9591836734693877,-1.1224489795918364,-0.023315931153385268
-2.7551020408163263,-1.1224489795918364,0.16584734834905887
-2.5510204081632653,-1.1224489795918364,0.3471700578206414
-2.3469387755102042,-1.1224489795918364,0.5141806650813581
-2.142857142857143,-1.1224489795918364,0.6613056640049528
-1.9387755102040813,-1.1224489795918364,0.7841577453622239
-1.7346938775510203,-1.1224489795918364,0.8797915913928462
-1.5306122448979593,-1.1224489795918364,0.9469226267544921
-1.3265306122448979,-1.1224489795918364,0.9861051336171377
-1.1224489795918364,-1.1224489795918364,0.9998624514213788
-0.9183673469387754,-1.1224489795918364,0.99274579000098
-0.7142857142857144,-1.1224489795918364,0.9712554677588867
-0.5102040816326525,-1.1224489795918364,0.943475299607924
-0.3061224489795915,-1.1224489795918364,0.9181731175752762
-0.1020408163265305,-1.1224489795918364,0.903161482035054
0.1020408163265305,-1.1224489795918364,0.903161482035054
0.3061224489795915,-1.1224489795918364,0.9181731175752762
0.5102040816326534,-1.1224489795918364,0.9434752996079241
0.7142857142857144,-1.1224489795918364,0.9712554677588867
0.9183673469387754,-1.1224489795918364,0.99274579000098
1.1224489795918373,-1.1224489795918364,0.9998624514213788
1.3265306122448983,-1.1224489795918364,0.9861051336171376
1.5306122448979593,-1.1224489795918364,0.9469226267544921
1.7346938775510203,-1.1224489795918364,0.8797915913928462
1.9387755102040813,-1.1224489795918364,0.7841577453622239
2.1428571428571432,-1.1224489795918364,0.6613056640049525
2.3469387755102042,-1.1224489795918364,0.5141806650813581
2.5510204081632653,-1.1224489795918364,0.3471700578206414
2.755102040816327,-1.1224489795918364,0.16584734834905798
2.959183673469388,-1.1224489795918364,-0.023315931153386156
3.163265306122449,-1.1224489795918364,-0.21326372672191662
3.36734693877551,-1.1224489795918364,-0.3966849561727841
3.571428571428571,-1.1224489795918364,-0.5663479117189782
3.775510204081632,-1.1224489795918364,-0.7154274651797488
3.979591836734695,-1.1224489795918364,-0.8378126671114399
4.183673469387756,-1.1224489795918364,-0.9283827160723329
4.387755102040817,-1.1224489795918364,-0.9832402852966413
4.591836734693878,-1.1224489795918364,-0.9998927545197778
4.795918367346939,-1.1224489795918364,-0.977373914471971
5.0,-1.1224489795918364,-0.9163010888039721
-5.0,-0.9183673469387754,-0.9318741234556186
-4.795918367346939,-0.9183673469387754,-0.9854717750053216
-4.591836734693878,-0.9183673469387754,-0.9995614795786069
-4.387755102040816,-0.9183673469387754,-0.9737675690019731
