x,y,z
-1.5510204081632657,-2.36734693877551,0.4847386134466601
-1.3877551020408165,-2.36734693877551,0.510206537849188
-1.2244897959183674,-2.36734693877551,0.52757713071351
-1.0612244897959187,-2.36734693877551,0.5359617291602911
-0.8979591836734695,-2.36734693877551,0.5349307319942349
-0.7346938775510208,-2.36734693877551,0.5245506492236872
-0.5714285714285716,-2.36734693877551,0.5053776470454506
-0.4081632653061229,-2.36734693877551,0.4784083865336552
-0.24489795918367374,-2.36734693877551,0.4449941603712028
-0.08163265306122458,-2.36734693877551,0.4067286104357842
0.08163265306122458,-2.36734693877551,0.36532201869322156
0.24489795918367285,-2.36734693877551,0.3224759525249789
0.408163265306122,-2.36734693877551,0.27977090558648077
0.5714285714285712,-2.36734693877551,0.2385768263573987
0.7346938775510203,-2.36734693877551,0.19999263398234465
0.8979591836734686,-2.36734693877551,0.16481667010899428
1.0612244897959178,-2.36734693877551,0.1335461931515718
1.224489795918367,-2.36734693877551,0.10640101613484235
1.387755102040816,-2.36734693877551,0.08336453287876759
1.5510204081632653,-2.36734693877551,0.06423474102277635
1.7142857142857135,-2.36734693877551,0.048678312424763004
1.8775510204081627,-2.36734693877551,0.03628199206081345
2.040816326530612,-2.36734693877551,0.026597270329928577
2.204081632653061,-2.36734693877551,0.01917602799425513
2.3673469387755093,-2.36734693877551,0.013596426251711613
2.5306122448979584,-2.36734693877551,0.009479536252215542
2.6938775510204076,-2.36734693877551,0.006498005980405436
2.8571428571428568,-2.36734693877551,0.00437846619530301
3.020408163265306,-2.36734693877551,0.002899454943678965
3.183673469387754,-2.36734693877551,0.0018864905870424101
3.3469387755102034,-2.36734693877551,0.0012056442596659284
3.5102040816326525,-2.36734693877551,0.0007566354600959231
3.6734693877551017,-2.36734693877551,0.0004661566722606291
3.836734693877551,-2.36734693877551,0.00028185860182692907
4.0,-2.36734693877551,0.00016721168173288023
-4.0,-2.2040816326530615,0.030706830922619045
-3.836734693877551,-2.2040816326530615,0.042187796983080936
-3.673469387755102,-2.2040816326530615,0.05694049471565693
-3.510204081632653,-2.2040816326530615,0.07549848315030469
-3.3469387755102042,-2.2040816326530615,0.09834174539637082
-3.183673469387755,-2.2040816326530615,0.12584049955725082
-3.020408163265306,-2.2040816326530615,0.15819253960575252
-2.857142857142857,-2.2040816326530615,0.19535966767196986
-2.6938775510204085,-2.2040816326530615,0.23701050678602031
-2.5306122448979593,-2.2040816326530615,0.2824780427000157
-2.36734693877551,-2.2040816326530615,0.33074027193965294
-2.2040816326530615,-2.2040816326530615,0.38043107479380195
-2.0408163265306123,-2.2040816326530615,0.4298858177310233
-1.8775510204081636,-2.2040816326530615,0.4772223938505055
-1.7142857142857144,-2.2040816326530615,0.5204538621729847
-1.5510204081632657,-2.2040816326530615,0.5576241901245534
-1.3877551020408165,-2.2040816326530615,0.5869545986525005
-1.2244897959183674,-2.2040816326530615,0.6069853963134997
-1.0612244897959187,-2.2040816326530615,0.6166975372960212
-0.8979591836734695,-2.2040816326530615,0.6155997176043891
-0.7346938775510208,-2.2040816326530615,0.6037705229876857
-0.5714285714285716,-2.2040816326530615,0.5818504677018986
-0.4081632653061229,-2.2040816326530615,0.5509849142049932
-0.24489795918367374,-2.2040816326530615,0.5127248772248303
-0.08163265306122458,-2.2040816326530615,0.46889764737445655
0.08163265306122458,-2.2040816326530615,0.42146227459964725
0.24489795918367285,-2.2040816326530615,0.3723658218898934
0.408163265306122,-2.2040816326530615,0.32341492907957126
0.5714285714285712,-2.2040816326530615,0.27617399322825137
0.7346938775510203,-2.2040816326530615,0.23189684184713405
0.8979591836734686,-2.2040816326530615,0.19149395377484618
1.0612244897959178,-2.2040816326530615,0.15553285112118098
1.224489795918367,-2.2040816326530615,0.12426585853098869
1.387755102040816,-2.2040816326530615,0.09767735770384166
1.5510204081632653,-2.2040816326530615,0.07554202348964004
1.7142857142857135,-2.2040816326530615,0.05748612927930868
1.8775510204081627,-2.2040816326530615,0.043045499245651986
2.040816326530612,-2.2040816326530615,0.03171563835560381
2.204081632653061,-2.2040816326530615,0.022991587102542448
2.3673469387755093,-2.2040816326530615,0.01639681809141286
2.5306122448979584,-2.2040816326530615,0.01150183259036331
2.6938775510204076,-2.2040816326530615,0.007933967249902252
2.8571428571428568,-2.2040816326530615,0.00538032201873888
3.020408163265306,-2.2040816326530615,0.003585766651461679
3.183673469387754,-2.2040816326530615,0.00234779334725832
3.3469387755102034,-2.2040816326530615,0.0015096677824816148
3.5102040816326525,-2.2040816326530615,0.0009529768481542512
3.6734693877551017,-2.2040816326530615,0.0005903362597316539
3.836734693877551,-2.2040816326530615,0.00035873589464897984
4.0,-2.2040816326530615,0.00021377654443590618
-4.0,-2.0408163265306123,0.034697123660876364
-3.836734693877551,-2.0408163265306123,0.04767002894376687
-3.673469387755102,-2.0408163265306123,0.06433983610466823
-3.510204081632653,-2.0408163265306123,0.08530945549745929
-3.3469387755102042,-2.0408163265306123,0.11112127440936864
-3.183673469387755,-2.0408163265306123,0.14219367789911883
-3.020408163265306,-2.0408163265306123,0.17875026615068557
-2.857142857142857,-2.0408163265306123,0.2207480558312416
-2.6938775510204085,-2.0408163265306123,0.26781290561990245
-2.5306122448979593,-2.0408163265306123,0.31919160335855784
-2.36734693877551,-2.0408163265306123,0.37373008338686686
-2.2040816326530615,-2.0408163265306123,0.4298858177310233
-2.0408163265306123,-2.0408163265306123,0.4857794655640657
-1.8775510204081636,-2.0408163265306123,0.5392865682191329
-1.7142857142857144,-2.0408163265306123,0.5881649280463185
-1.5510204081632657,-2.0408163265306123,0.6302080369463879
-1.3877551020408165,-2.0408163265306123,0.6634103862782978
-1.2244897959183674,-2.0408163265306123,0.6861275344287632
-1.0612244897959187,-2.0408163265306123,0.6972130799549029
-0.8979591836734695,-2.0408163265306123,0.6961164941837933
-0.7346938775510208,-2.0408163265306123,0.6829299834272458
-0.5714285714285716,-2.0408163265306123,0.6583786161210083
-0.4081632653061229,-2.0408163265306123,0.623754951260745
-0.24489795918367374,-2.0408163265306123,0.5808062405344965
-0.08163265306122458,-2.0408163265306123,0.5315878664871788
0.08163265306122458,-2.0408163265306123,0.47830016880929344
0.24489795918367285,-2.0408163265306123,0.4231267336021475
0.408163265306122,-2.0408163265306123,0.36809057478491686
0.5714285714285712,-2.0408163265306123,0.3149408664570107
0.7346938775510203,-2.0408163265306123,0.2650777679859208
0.8979591836734686,-2.0408163265306123,0.21951735864058436
1.0612244897959178,-2.0408163265306123,0.17889367179474858
1.224489795918367,-2.0408163265306123,0.14349099445145058
1.387755102040816,-2.0408163265306123,0.1132973701267225
1.5510204081632653,-2.0408163265306123,0.08806966558866913
1.7142857142857135,-2.0408163265306123,0.06740139344126396
1.8775510204081627,-2.0408163265306123,0.05078628758156179
2.040816326530612,-2.0408163265306123,0.037672900609066265
2.204081632653061,-2.0408163265306123,0.027507767312541377
2.3673469387755093,-2.0408163265306123,0.019766614183563062
2.5306122448979584,-2.0408163265306123,0.013974504957462696
2.6938775510204076,-2.0408163265306123,0.009716656939820316
2.8571428571428568,-2.0408163265306123,0.006642011863178733
3.020408163265306,-2.0408163265306123,0.004461626884767572
3.183673469387754,-2.0408163265306123,0.002943707697332481
3.3469387755102034,-2.0408163265306123,0.0019067587254188566
3.5102040816326525,-2.0408163265306123,0.0012119620646210518
3.6734693877551017,-2.0408163265306123,0.0007555678109099815
3.836734693877551,-2.0408163265306123,0.00046180540186619774
4.0,-2.0408163265306123,0.0002766118409359782
-4.0,-1.8775510204081636,0.03851540232192981
-3.836734693877551,-1.8775510204081636,0.05291593961735663
-3.673469387755102,-1.8775510204081636,0.0714202319040238
-3.510204081632653,-1.8775510204081636,0.09469756342814206
-3.3469387755102042,-1.8775510204081636,0.12335005881339745
-3.183673469387755,-1.8775510204081636,0.15784223670072609
-3.020408163265306,-1.8775510204081636,0.19842246783394035
-2.857142857142857,-1.8775510204081636,0.2450433223002739
-2.6938775510204085,-1.8775510204081636,0.29728995913651957
-2.5306122448979593,-1.8775510204081636,0.3543270405716077
-2.36734693877551,-1.8775510204081636,0.41487468592603605
-2.2040816326530615,-1.8775510204081636,0.4772223938505055
-2.0408163265306123,-1.8775510204081636,0.5392865682191329
-1.8775510204081636,-1.8775510204081636,0.5987125002688292
-1.7142857142857144,-1.8775510204081636,0.6530159277187984
-1.5510204081632657,-1.8775510204081636,0.6997534215842403
-1.3877551020408165,-1.8775510204081636,0.7367058043144267
-1.2244897959183674,-1.8775510204081636,0.7620555178831895
-1.0612244897959187,-1.8775510204081636,0.7745380640902088
-0.8979591836734695,-1.8775510204081636,0.7735496782176673
-0.7346938775510208,-1.8775510204081636,0.7591981350160216
-0.5714285714285716,-1.8775510204081636,0.7322903943113945
-0.4081632653061229,-1.8775510204081636,0.6942586457352622
-0.24489795918367374,-1.8775510204081636,0.6470339660176707
-0.08163265306122458,-1.8775510204081636,0.5928830349389254
0.08163265306122458,-1.8775510204081636,0.5342271998317055
0.24489795918367285,-1.8775510204081636,0.4734641066649331
0.408163265306122,-1.8775510204081636,0.4128101347053571
0.5714285714285712,-1.8775510204081636,0.35417750063197195
0.7346938775510203,-1.8775510204081636,0.29909404107520315
0.8979591836734686,-1.8775510204081636,0.24866742721399973
1.0612244897959178,-1.8775510204081636,0.20358995397627394
1.224489795918367,-1.8775510204081636,0.16417587800913994
1.387755102040816,-1.8775510204081636,0.13042097969542232
1.5510204081632653,-1.8775510204081636,0.10207361792679472
1.7142857142857135,-1.8775510204081636,0.07870771101875967
1.8775510204081627,-1.8775510204081636,0.059790274247919536
2.040816326530612,-1.8775510204081636,0.04473876971782793
2.204081632653061,-1.8775510204081636,0.032966044958293694
2.3673469387755093,-1.8775510204081636,0.023912683095664036
2.5306122448979584,-1.8775510204081636,0.017067985343834982
2.6938775510204076,-1.8775510204081636,0.011981556505922641
2.8571428571428568,-1.8775510204081636,0.008267686260530573
3.020408163265306,-1.8775510204081636,0.0056045867010337
3.183673469387754,-1.8775510204081636,0.0037302298421046163
3.3469387755102034,-1.8775510204081636,0.0024361583289119436
3.5102040816326525,-1.8775510204081636,0.0015602975548848852
3.6734693877551017,-1.8775510204081636,0.0009795112049329078
3.836734693877551,-1.8775510204081636,0.0006024176851901295
4.0,-1.8775510204081636,0.0003628105322063465
-4.0,-1.7142857142857144,0.042000834265637416
-3.836734693877551,-1.7142857142857144,0.057704565785944385
-3.673469387755102,-1.7142857142857144,0.07788345662220292
-3.510204081632653,-1.7142857142857144,0.10326739786444857
-3.3469387755102042,-1.7142857142857144,0.13451308018798852
-3.183673469387755,-1.7142857142857144,0.17212720100948445
-3.020408163265306,-1.7142857142857144,0.21638086151773953
-2.857142857142857,-1.7142857142857144,0.267222778581826
-2.6938775510204085,-1.7142857142857144,0.32420130273205394
-2.5306122448979593,-1.7142857142857144,0.38640668277173773
-2.36734693877551,-1.7142857142857144,0.45244505052816103
-2.2040816326530615,-1.7142857142857144,0.5204538621729847
-2.0408163265306123,-1.7142857142857144,0.5881649280463185
-1.8775510204081636,-1.7142857142857144,0.6530159277187984
-1.7142857142857144,-1.7142857142857144,0.7123050313269753
-1.5510204081632657,-1.7142857142857144,0.7633768201371394
-1.3877551020408165,-1.7142857142857144,0.8038221738293398
-1.2244897959183674,-1.7142857142857144,0.8316712029636923
-1.0612244897959187,-1.7142857142857144,0.8455574554807999
-0.8979591836734695,-1.7142857142857144,0.8448339023793601
-0.7346938775510208,-1.7142857142857144,0.8296264634045819
-0.5714285714285716,-1.7142857142857144,0.8008183752263079
-0.4081632653061229,-1.7142857142857144,0.7599673923010531
-0.24489795918367374,-1.7142857142857144,0.7091662587904021
-0.08163265306122458,-1.7142857142857144,0.6508637292553239
0.08163265306122458,-1.7142857142857144,0.5876675610587271
0.24489795918367285,-1.7142857142857144,0.5221517646824656
0.408163265306122,-1.7142857142857144,0.45668799909692837
0.5714285714285712,-1.7142857142857144,0.39331594494934446
0.7346938775510203,-1.7142857142857144,0.3336608278242187
0.8979591836734686,-1.7142857142857144,0.27889925296857887
1.0612244897959178,-1.7142857142857144,0.22976834585360542
1.224489795918367,-1.7142857142857144,0.18660876613648314
1.387755102040816,-1.7142857142857144,0.14942992495436805
1.5510204081632653,-1.7142857142857144,0.11798565515742679
1.7142857142857135,-1.7142857142857144,0.09185022825571622
1.8775510204081627,-1.7142857142857144,0.07048730716842548
2.040816326530612,-1.7142857142857144,0.05330744631826054
2.204081632653061,-1.7142857142857144,0.03971249213464938
2.3673469387755093,-1.7142857142857144,0.02912731011508824
2.5306122448979584,-1.7142857142857144,0.021020530030239383
2.6938775510204076,-1.7142857142857144,0.014916527999327744
2.8571428571428568,-1.7142857142857144,0.010400850464200497
3.020408163265306,-1.7142857142857144,0.007120967174129393
3.183673469387754,-1.7142857142857144,0.004783823200489313
3.3469387755102034,-1.7142857142857144,0.003151278760194465
3.5102040816326525,-1.7142857142857144,0.002034239565155589
3.6734693877551017,-1.7142857142857144,0.0012860906547610843
3.836734693877551,-1.7142857142857144,0.0007959233249129726
4.0,-1.7142857142857144,0.0004819519905252997
-4.0,-1.5510204081632657,0.044994967401516234
-3.836734693877551,-1.5510204081632657,0.06181821561780288
-3.673469387755102,-1.5510204081632657,0.08343570178606942
-3.510204081632653,-1.5510204081632657,0.11062940979361884
-3.3469387755102042,-1.5510204081632657,0.14410296024963767
-3.183673469387755,-1.5510204081632657,0.18439938624070784
-3.020408163265306,-1.5510204081632657,0.23180949807154977
-2.857142857142857,-1.5510204081632657,0.28627901793651095
-2.6938775510204085,-1.5510204081632657,0.34732520252999205
-2.5306122448979593,-1.5510204081632657,0.41397522433248424
-2.36734693877551,-1.5510204081632657,0.4847386134466601
-2.2040816326530615,-1.5510204081632657,0.5576241901245534
-2.0408163265306123,-1.5510204081632657,0.6302080369463879
-1.8775510204081636,-1.5510204081632657,0.6997534215842403
-1.7142857142857144,-1.5510204081632657,0.7633768201371394
-1.5510204081632657,-1.5510204081632657,0.8182472642487688
-1.3877551020408165,-1.5510204081632657,0.8618002832530811
-1.2244897959183674,-1.5510204081632657,0.8919438575385028
-1.0612244897959187,-1.5510204081632657,0.9072329175034156
-0.8979591836734695,-1.5510204081632657,0.9069914407183081
-0.7346938775510208,-1.5510204081632657,0.8913669645002498
-0.5714285714285716,-1.5510204081632657,0.8613105869339726
-0.4081632653061229,-1.5510204081632657,0.8184850245932894
-0.24489795918367374,-1.5510204081632657,0.7651124986843465
-0.08163265306122458,-1.5510204081632657,0.7037816125179367
0.08163265306122458,-1.5510204081632657,0.6372367539986852
0.24489795918367285,-1.5510204081632657,0.5681742574058112
0.408163265306122,-1.5510204081632657,0.49906662899763193
0.5714285714285712,-1.5510204081632657,0.43203029293263284
0.7346938775510203,-1.5510204081632657,0.36874476655655414
0.8979591836734686,-1.5510204081632657,0.31042337808635256
1.0612244897959178,-1.5510204081632657,0.25782896052338833
1.224489795918367,-1.5510204081632657,0.2113233921762591
1.387755102040816,-1.5510204081632657,0.17093786267338767
1.5510204081632653,-1.5510204081632657,0.13645120414175926
1.7142857142857135,-1.5510204081632657,0.10746595211666134
1.8775510204081627,-1.5510204081632657,0.08347513918821564
2.040816326530612,-1.5510204081632657,0.06391630280823167
2.204081632653061,-1.5510204081632657,0.048212114661230085
2.3673469387755093,-1.5510204081632657,0.03579902106390593
2.5306122448979584,-1.5510204081632657,0.026146249395330404
2.6938775510204076,-1.5510204081632657,0.018767662442997664
2.8571428571428568,-1.5510204081632657,0.013228542436325909
3.020408163265306,-1.5510204081632657,0.009148784403771813
3.183673469387754,-1.5510204081632657,0.006203423698282922
3.3469387755102034,-1.5510204081632657,0.004121048409242828
3.5102040816326525,-1.5510204081632657,0.0026804767824414634
3.6734693877551017,-1.5510204081632657,0.0017060607469324084
3.836734693877551,-1.5510204081632657,0.0010620275806251592
4.0,-1.5510204081632657,0.0006463190286070469
-4.0,-1.3877551020408165,0.04735355148298649
-3.836734693877551,-1.3877551020408165,0.06505870976072176
-3.673469387755102,-1.3877551020408165,0.08780949627084295
-3.510204081632653,-1.3877551020408165,0.1164289745799453
-3.3469387755102042,-1.3877551020408165,0.15165781848405177
-3.183673469387755,-1.3877551020408165,0.19406784064645294
-3.020408163265306,-1.3877551020408165,0.24396565672117423
-2.857142857142857,-1.3877551020408165,0.3012951128839913
-2.6938775510204085,-1.3877551020408165,0.3655497779555051
-2.5306122448979593,-1.3877551020408165,0.4357084354869571
-2.36734693877551,-1.3877551020408165,0.510206537849188
-2.2040816326530615,-1.3877551020408165,0.5869545986525005
-2.0408163265306123,-1.3877551020408165,0.6634103862782978
-1.8775510204081636,-1.3877551020408165,0.7367058043144267
-1.7142857142857144,-1.3877551020408165,0.8038221738293398
-1.5510204081632657,-1.3877551020408165,0.8618002832530811
-1.3877551020408165,-1.3877551020408165,0.9079652598769941
-1.2244897959183674,-1.3877551020408165,0.9401422449413533
-1.0612244897959187,-1.3877551020408165,0.9568379678074151
-0.8979591836734695,-1.3877551020408165,0.9573660817542307
-0.7346938775510208,-1.3877551020408165,0.9419003874691455
-0.5714285714285716,-1.3877551020408165,0.9114490176949334
-0.4081632653061229,-1.3877551020408165,0.8677529252822703
-0.24489795918367374,-1.3877551020408165,0.8131219271298351
-0.08163265306122458,-1.3877551020408165,0.7502294293392404
0.08163265306122458,-1.3877551020408165,0.6818914562927515
0.24489795918367285,-1.3877551020408165,0.6108560149935631
0.408163265306122,-1.3877551020408165,0.5396252155057304
0.5714285714285712,-1.3877551020408165,0.4703257785218061
0.7346938775510203,-1.3877551020408165,0.4046350139182641
0.8979591836734686,-1.3877551020408165,0.34376073117669853
1.0612244897959178,-1.3877551020408165,0.28846640689435943
1.224489795918367,-1.3877551020408165,0.2391283942278834
1.387755102040816,-1.3877551020408165,0.19581045782991258
1.5510204081632653,-1.3877551020408165,0.15834220437309168
1.7142857142857135,-1.3877551020408165,0.12639125152405123
1.8775510204081627,-1.3877551020408165,0.09952315273460394
2.040816326530612,-1.3877551020408165,0.07724710850189517
2.204081632653061,-1.3877551020408165,0.05904855801615504
2.3673469387755093,-1.3877551020408165,0.044411481017744
2.5306122448979584,-1.3877551020408165,0.03283368400441596
2.6938775510204076,-1.3877551020408165,0.023837836670412706
2.8571428571428568,-1.3877551020408165,0.016980038385100014
3.020408163265306,-1.3877551020408165,0.011856677424512033
3.183673469387754,-1.3877551020408165,0.008109603538131656
3.3469387755102034,-1.3877551020408165,0.0054292909605746405
3.5102040816326525,-1.3877551020408165,0.0035556885825995177
3.6734693877551017,-1.3877551020408165,0.0022767040769853977
3.836734693877551,-1.3877551020408165,0.0014245907257277762
4.0,-1.3877551020408165,0.0008707704523731264
-4.0,-1.2244897959183674,0.04895801698129867
-3.836734693877551,-1.2244897959183674,0.06726315184073323
-3.673469387755102,-1.2244897959183674,0.09078499115800782
-3.510204081632653,-1.2244897959183674,0.12037461303594067
-3.3469387755102042,-1.2244897959183674,0.1567980300697133
-3.183673469387755,-1.2244897959183674,0.2006468779384439
-3.020408163265306,-1.2244897959183674,0.25223896203696633
-2.857142857142857,-1.2244897959183674,0.31151760828229824
-2.6938775510204085,-1.2244897959183674,0.37796153264788107
-2.5306122448979593,-1.2244897959183674,0.4505186336288207
-2.36734693877551,-1.2244897959183674,0.52757713071351
-2.2040816326530615,-1.2244897959183674,0.6069853963134997
-2.0408163265306123,-1.2244897959183674,0.6861275344287632
-1.8775510204081636,-1.2244897959183674,0.7620555178831895
-1.7142857142857144,-1.2244897959183674,0.8316712029636923
-1.5510204081632657,-1.2244897959183674,0.8919438575385028
-1.3877551020408165,-1.2244897959183674,0.9401422449413533
-1.2244897959183674,-1.2244897959183674,0.9740560746257897
-1.0612244897959187,-1.2244897959183674,0.9921807733781348
-0.8979591836734695,-1.2244897959183674,0.993842558273355
-0.7346938775510208,-1.2244897959183674,0.979247548972002
-0.5714285714285716,-1.2244897959183674,0.9494482766633797
-0.4081632653061229,-1.2244897959183674,0.906231957127131
-0.24489795918367374,-1.2244897959183674,0.851945461383212
-0.08163265306122458,-1.2244897959183674,0.789280191393521
0.08163265306122458,-1.2244897959183674,0.7210445718236854
0.24489795918367285,-1.2244897959183674,0.6499518225325013
0.408163265306122,-1.2244897959183674,0.5784461916567842
0.5714285714285712,-1.2244897959183674,0.5085829032305668
0.7346938775510203,-1.2244897959183674,0.44196737484292803
0.8979591836734686,-1.2244897959183674,0.37974974902828335
1.0612244897959178,-1.2244897959183674,0.3226632529729707
1.224489795918367,-1.2244897959183674,0.27109058101508765
1.387755102040816,-1.2244897959183674,0.2251417903950029
1.5510204081632653,-1.2244897959183674,0.1847296741965738
1.7142857142857135,-1.2244897959183674,0.14963313727673414
1.8775510204081627,-1.2244897959183674,0.1195443598554213
2.040816326530612,-1.2244897959183674,0.09410018554488858
2.204081632653061,-1.2244897959183674,0.07290131470589342
2.3673469387755093,-1.2244897959183674,0.055524179430385526
2.5306122448979584,-1.2244897959183674,0.04153002018071429
2.6938775510204076,-1.2244897959183674,0.03047424319952799
2.8571428571428568,-1.2244897959183674,0.02191731243868735
3.020408163265306,-1.2244897959183674,0.015436831334738697
3.183673469387754,-1.2244897959183674,0.010639476747282182
3.3469387755102034,-1.2244897959183674,0.007171163962957114
3.5102040816326525,-1.2244897959183674,0.004724125989858857
3.6734693877551017,-1.2244897959183674,0.003040234185959325
3.836734693877551,-1.2244897959183674,0.0019106028885581652
4.0,-1.2244897959183674,0.0011721011050406542
-4.0,-1.0612244897959187,0.049725344686527714
-3.836734693877551,-1.0612244897959187,0.06831748781236921
-3.673469387755102,-1.0612244897959187,0.09220825982931341
-3.510204081632653,-1.0612244897959187,0.12226225411157257
-3.3469387755102042,-1.0612244897959187,0.15925782607010228
-3.183673469387755,-1.0612244897959187,0.20379650663629445
-3.020408163265306,-1.0612244897959187,0.25620219365082925
-2.857142857142857,-1.0612244897959187,0.31641924341977384
-2.6938775510204085,-1.0612244897959187,0.3839214028634325
-2.5306122448979593,-1.0612244897959187,0.4576452389453706
-2.36734693877551,-1.0612244897959187,0.5359617291602911
-2.2040816326530615,-1.0612244897959187,0.6166975372960212
-2.0408163265306123,-1.0612244897959187,0.6972130799549029
-1.8775510204081636,-1.0612244897959187,0.7745380640902088
-1.7142857142857144,-1.0612244897959187,0.8455574554807999
-1.5510204081632657,-1.0612244897959187,0.9072329175034156
-1.3877551020408165,-1.0612244897959187,0.9568379678074151
-1.2244897959183674,-1.0612244897959187,0.9921807733781348
-1.0612244897959187,-1.0612244897959187,1.0117877161186797
-0.8979591836734695,-1.0612244897959187,1.0150241671495914
-0.7346938775510208,-1.0612244897959187,1.0021361598710135
-0.5714285714285716,-1.0612244897959187,0.9742069346664257
-0.4081632653061229,-1.0612244897959187,0.9330340569357332
-0.24489795918367374,-1.0612244897959187,0.8809439858543634
-0.08163265306122458,-1.0612244897959187,0.8205695614593231
0.08163265306122458,-1.0612244897959187,0.7546202488516958
0.24489795918367285,-1.0612244897959187,0.6856742805505729
0.408163265306122,-1.0612244897959187,0.6160162392696483
0.5714285714285712,-1.0612244897959187,0.5475343156824296
0.7346938775510203,-1.0612244897959187,0.48168042937023403
0.8979591836734686,-1.0612244897959187,0.4194859121358755
1.0612244897959178,-1.0612244897959187,0.36161759522905734
1.224489795918367,-1.0612244897959187,0.3084552734556299
1.387755102040816,-1.0612244897959187,0.26017198123743435
1.5510204081632653,-1.0612244897959187,0.21680261483851954
1.7142857142857135,-1.0612244897959187,0.1782927035884821
1.8775510204081627,-1.0612244897959187,0.14452578294710414
2.040816326530612,-1.0612244897959187,0.11533324518407241
2.204081632653061,-1.0612244897959187,0.09049370498092685
2.3673469387755093,-1.0612244897959187,0.06972953997312338
2.5306122448979584,-1.0612244897959187,0.05270677234023591
2.6938775510204076,-1.0612244897959187,0.03904172349234343
2.8571428571428568,-1.0612244897959187,0.028314901418741063
3.020408163265306,-1.0612244897959187,0.02009019778216274
3.183673469387754,-1.0612244897959187,0.013936149962723873
3.3469387755102034,-1.0612244897959187,0.009445834910377843
3.5102040816326525,-1.0612244897959187,0.0062526650023213125
3.6734693877551017,-1.0612244897959187,0.004040544731086808
3.836734693877551,-1.0612244897959187,0.0025481051383221985
4.0,-1.0612244897959187,0.0015677480290005516
-4.0,-0.8979591836734695,0.04961518344990392
-3.836734693877551,-0.8979591836734695,0.06816628435728303
-3.673469387755102,-0.8979591836734695,0.09200449451220492
-3.510204081632653,-0.8979591836734695,0.12199272979118586
-3.3469387755102042,-0.8979591836734695,0.1589080763032582
-3.183673469387755,-0.8979591836734695,0.20335157294357353
-3.020408163265306,-0.8979591836734695,0.2556479009449529
-2.857142857142857,-0.8979591836734695,0.3157441309800504
-2.6938775510204085,-0.8979591836734695,0.3831194988690174
-2.5306122448979593,-0.8979591836734695,0.45671989358226844
-2.36734693877551,-0.8979591836734695,0.5349307319942349
-2.2040816326530615,-0.8979591836734695,0.6155997176043891
-2.0408163265306123,-0.8979591836734695,0.6961164941837933
-1.8775510204081636,-0.8979591836734695,0.7735496782176673
-1.7142857142857144,-0.8979591836734695,0.8448339023793601
-1.5510204081632657,-0.8979591836734695,0.9069914407183081
-1.3877551020408165,-0.8979591836734695,0.9573660817542307
-1.2244897959183674,-0.8979591836734695,0.993842558273355
-1.0612244897959187,-0.8979591836734695,1.0150241671495914
-0.8979591836734695,-0.8979591836734695,1.0203448235228294
-0.7346938775510208,-0.8979591836734695,1.0100995555061085
-0.5714285714285716,-0.8979591836734695,0.985388397572099
-0.4081632653061229,-0.8979591836734695,0.9479810810585241
-0.24489795918367374,-0.8979591836734695,0.9001216709401932
-0.08163265306122458,-0.8979591836734695,0.844301121094893
0.08163265306122458,-0.8979591836734695,0.7830298077272521
0.24489795918367285,-0.8979591836734695,0.7186405256684749
0.408163265306122,-0.8979591836734695,0.6531454364540736
0.5714285714285712,-0.8979591836734695,0.5881594717027043
0.7346938775510203,-0.8979591836734695,0.5248900583420109
0.8979591836734686,-0.8979591836734695,0.46418144809640816
1.0612244897959178,-0.8979591836734695,0.4065938091178782
1.224489795918367,-0.8979591836734695,0.35249407886250866
1.387755102040816,-0.8979591836734695,0.30213762809709954
1.5510204081632653,-0.8979591836734695,0.25572601905748527
1.7142857142857135,-0.8979591836734695,0.21343460388541685
1.8775510204081627,-0.8979591836734695,0.175412112141468
2.040816326530612,-0.8979591836734695,0.14176072961689873
2.204081632653061,-0.8979591836734695,0.11250828217968448
2.3673469387755093,-0.8979591836734695,0.08758382383485895
2.5306122448979584,-0.8979591836734695,0.06680490876388454
2.6938775510204076,-0.8979591836734695,0.04988038324323706
2.8571428571428568,-0.8979591836734695,0.036428056928942194
3.020408163265306,-0.8979591836734695,0.026003210764274174
3.183673469387754,-0.8979591836734695,0.018132156707566183
3.3469387755102034,-0.8979591836734695,0.012345010935070082
3.5102040816326525,-0.8979591836734695,0.00820307637291189
3.6734693877551017,-0.8979591836734695,0.005318138534647743
3.836734693877551,-0.8979591836734695,0.003362951383107806
4.0,-0.8979591836734695,0.002073777609098012
-4.0,-0.7346938775510208,0.048633366686838965
-3.836734693877551,-0.7346938775510208,0.0668175593960151
-3.673469387755102,-0.7346938775510208,0.09018452431753363
-3.510204081632653,-0.7346938775510208,0.11958041401943008
-3.3469387755102042,-0.7346938775510208,0.15576753508024532
-3.183673469387755,-0.7346938775510208,0.19933613717757195
-3.020408163265306,-0.7346938775510208,0.25060644877039623
-2.857142857142857,-0.7346938775510208,0.30952999257902003
-2.6938775510204085,-0.7346938775510208,0.3756019900314533
-2.5306122448979593,-0.7346938775510208,0.4477983428191241
-2.36734693877551,-0.7346938775510208,0.5245506492236872
-2.2040816326530615,-0.7346938775510208,0.6037705229876857
-2.0408163265306123,-0.7346938775510208,0.6829299834272458
-1.8775510204081636,-0.7346938775510208,0.7591981350160216
-1.7142857142857144,-0.7346938775510208,0.8296264634045819
